Memory Length,4000,
28,
30,
29,
33,
34,
29,
29,
26,
25,
26,
24,
25,
31,
32,
30,
31,
29,
31,
29,
29,
29,
29,
29,
31,
32,
31,
33,
31,
28,
31,
29,
31,
31,
27,
33,
31,
31,
31,
28,
27,
27,
19,
-1,
-12,
-21,
-21,
-28,
-29,
-31,
-35,
-33,
-28,
-30,
-33,
-31,
-32,
-34,
-33,
-32,
-29,
-33,
-34,
-29,
-29,
-29,
-29,
-33,
-31,
-31,
-33,
-33,
-33,
-29,
-29,
-29,
-30,
-32,
-35,
-33,
-33,
-31,
-29,
-31,
-30,
-29,
-31,
-30,
-32,
-30,
-29,
-34,
-33,
-29,
-33,
-33,
-29,
-28,
-27,
-29,
-31,
-32,
-30,
-31,
-26,
-31,
-30,
-31,
-33,
-33,
-31,
-33,
-32,
-31,
-32,
-28,
-30,
-29,
-28,
-29,
-29,
-32,
-33,
-29,
-28,
-29,
-29,
-29,
-31,
-28,
-31,
-33,
-29,
-33,
-32,
-29,
-30,
-29,
-29,
-29,
-32,
-32,
-33,
-31,
-31,
-32,
-30,
-32,
-31,
-29,
-29,
-30,
-31,
-30,
-29,
-31,
-29,
-27,
-29,
-29,
-29,
-31,
-31,
-32,
-31,
-29,
-30,
-27,
-28,
-30,
-32,
-33,
-29,
-29,
-29,
-32,
-29,
-31,
-29,
-29,
-29,
-31,
-29,
-32,
-32,
-29,
-30,
-27,
-29,
-28,
-27,
-30,
-31,
-29,
-32,
-30,
-29,
-31,
-28,
-29,
-31,
-26,
-33,
-29,
-29,
-32,
-29,
-31,
-29,
-29,
-29,
-29,
-29,
-31,
-31,
-31,
-30,
-28,
-28,
-30,
-29,
-27,
-28,
-29,
-31,
-30,
-29,
-32,
-30,
-29,
-29,
-28,
-28,
-33,
-32,
-33,
-31,
-29,
-29,
-27,
-28,
-28,
-29,
-34,
-30,
-28,
-33,
-31,
-28,
-28,
-31,
-29,
-29,
-29,
-32,
-32,
-29,
-31,
-32,
-29,
-30,
-25,
-28,
-32,
-31,
-29,
-33,
-29,
-29,
-29,
-28,
-33,
-33,
-29,
-29,
-31,
-33,
-30,
-31,
-30,
-31,
-32,
-32,
-28,
-27,
-32,
-29,
-30,
-32,
-33,
-32,
-33,
-22,
-1,
13,
15,
17,
25,
29,
30,
30,
28,
29,
31,
29,
27,
28,
31,
27,
31,
32,
31,
29,
28,
32,
31,
28,
28,
33,
32,
31,
29,
32,
33,
27,
29,
24,
27,
32,
31,
33,
32,
31,
29,
31,
27,
28,
27,
28,
33,
31,
30,
31,
30,
31,
30,
29,
29,
27,
31,
29,
30,
32,
30,
31,
28,
27,
27,
29,
33,
29,
31,
30,
31,
27,
29,
29,
27,
27,
28,
29,
28,
32,
29,
30,
28,
31,
27,
28,
25,
32,
31,
29,
31,
29,
27,
31,
27,
26,
29,
27,
31,
31,
31,
31,
28,
28,
31,
27,
25,
27,
29,
29,
29,
28,
26,
27,
28,
27,
27,
27,
31,
28,
27,
32,
27,
27,
24,
25,
27,
27,
28,
30,
28,
27,
29,
28,
28,
27,
25,
28,
29,
30,
31,
28,
26,
30,
29,
28,
25,
24,
29,
31,
29,
31,
29,
29,
30,
26,
29,
29,
27,
31,
29,
28,
31,
29,
27,
28,
29,
28,
27,
29,
31,
28,
29,
29,
25,
29,
31,
27,
26,
25,
30,
29,
29,
26,
28,
27,
27,
26,
24,
28,
29,
27,
30,
29,
25,
27,
27,
27,
25,
26,
25,
28,
27,
27,
27,
27,
31,
28,
26,
32,
29,
30,
30,
26,
27,
29,
29,
28,
25,
24,
27,
28,
31,
31,
29,
28,
28,
27,
28,
28,
25,
28,
27,
30,
29,
32,
30,
33,
28,
29,
27,
30,
33,
31,
31,
29,
27,
28,
31,
21,
0,
-9,
-17,
-20,
-29,
-30,
-29,
-32,
-31,
-30,
-29,
-31,
-33,
-32,
-34,
-35,
-36,
-31,
-31,
-30,
-33,
-33,
-33,
-30,
-29,
-31,
-30,
-31,
-29,
-31,
-32,
-31,
-32,
-29,
-28,
-33,
-33,
-33,
-31,
-31,
-33,
-33,
-32,
-32,
-31,
-29,
-34,
-29,
-31,
-31,
-31,
-31,
-32,
-31,
-29,
-29,
-33,
-33,
-33,
-34,
-32,
-30,
-28,
-32,
-29,
-29,
-29,
-32,
-33,
-31,
-33,
-33,
-31,
-30,
-29,
-28,
-29,
-31,
-29,
-33,
-31,
-31,
-30,
-29,
-29,
-29,
-27,
-32,
-33,
-31,
-30,
-30,
-29,
-29,
-28,
-29,
-29,
-29,
-31,
-33,
-31,
-30,
-31,
-31,
-29,
-29,
-30,
-30,
-29,
-31,
-31,
-29,
-31,
-32,
-29,
-31,
-29,
-29,
-29,
-31,
-29,
-31,
-29,
-29,
-27,
-26,
-29,
-29,
-31,
-31,
-29,
-29,
-32,
-29,
-29,
-29,
-27,
-31,
-33,
-29,
-29,
-29,
-30,
-31,
-28,
-31,
-28,
-28,
-29,
-31,
-27,
-29,
-28,
-30,
-29,
-28,
-30,
-30,
-28,
-33,
-32,
-29,
-31,
-28,
-30,
-30,
-27,
-29,
-29,
-27,
-31,
-29,
-28,
-29,
-29,
-29,
-30,
-29,
-29,
-29,
-31,
-31,
-31,
-29,
-30,
-30,
-27,
-30,
-27,
-28,
-31,
-29,
-33,
-32,
-29,
-29,
-30,
-29,
-32,
-29,
-27,
-33,
-31,
-31,
-31,
-29,
-31,
-29,
-29,
-30,
-29,
-31,
-31,
-29,
-34,
-33,
-28,
-29,
-30,
-29,
-29,
-29,
-32,
-35,
-33,
-33,
-33,
-29,
-29,
-29,
-28,
-28,
-29,
-32,
-33,
-29,
-29,
-29,
-30,
-31,
-31,
-29,
-33,
-34,
-31,
-30,
-29,
-29,
-31,
-17,
-2,
7,
15,
19,
25,
26,
27,
29,
31,
25,
27,
28,
31,
31,
29,
31,
31,
29,
31,
31,
25,
28,
29,
29,
28,
33,
33,
31,
27,
28,
31,
30,
29,
29,
26,
27,
31,
31,
31,
31,
30,
29,
29,
30,
28,
29,
31,
31,
29,
31,
31,
29,
29,
29,
28,
27,
27,
31,
31,
28,
29,
30,
28,
28,
29,
27,
25,
28,
30,
28,
28,
28,
28,
29,
28,
27,
27,
29,
31,
30,
30,
27,
31,
27,
27,
29,
29,
26,
30,
29,
30,
29,
28,
31,
27,
27,
27,
26,
30,
30,
29,
28,
30,
27,
29,
28,
28,
29,
25,
30,
32,
28,
30,
30,
27,
27,
27,
27,
28,
31,
30,
31,
29,
29,
24,
24,
25,
24,
28,
29,
28,
28,
29,
27,
27,
28,
25,
27,
27,
28,
29,
29,
27,
30,
28,
27,
26,
25,
27,
31,
28,
29,
27,
29,
31,
28,
28,
29,
23,
28,
29,
29,
31,
29,
25,
27,
28,
25,
28,
27,
31,
29,
31,
29,
29,
26,
28,
28,
27,
28,
29,
31,
31,
29,
29,
29,
26,
28,
25,
27,
27,
29,
28,
31,
27,
29,
29,
27,
28,
25,
27,
31,
27,
28,
28,
25,
29,
30,
29,
31,
27,
27,
31,
31,
27,
27,
25,
27,
27,
25,
26,
25,
25,
29,
27,
27,
31,
30,
29,
31,
31,
28,
33,
29,
27,
28,
27,
27,
28,
25,
27,
25,
28,
30,
27,
29,
27,
27,
30,
19,
1,
-12,
-17,
-21,
-27,
-29,
-29,
-32,
-33,
-29,
-31,
-29,
-28,
-27,
-29,
-31,
-36,
-33,
-30,
-33,
-31,
-31,
-30,
-29,
-32,
-36,
-34,
-31,
-31,
-31,
-28,
-28,
-31,
-33,
-29,
-31,
-32,
-31,
-32,
-31,
-31,
-29,
-27,
-31,
-31,
-27,
-32,
-31,
-33,
-29,
-32,
-31,
-32,
-29,
-29,
-30,
-28,
-32,
-29,
-31,
-33,
-28,
-31,
-32,
-26,
-29,
-29,
-29,
-33,
-33,
-33,
-32,
-31,
-29,
-32,
-27,
-29,
-31,
-30,
-31,
-29,
-32,
-32,
-30,
-29,
-29,
-25,
-28,
-33,
-30,
-30,
-32,
-30,
-29,
-29,
-29,
-32,
-29,
-33,
-31,
-29,
-30,
-31,
-29,
-33,
-31,
-30,
-27,
-28,
-31,
-31,
-28,
-29,
-31,
-29,
-28,
-28,
-28,
-29,
-32,
-31,
-33,
-29,
-31,
-29,
-25,
-28,
-28,
-29,
-31,
-31,
-29,
-30,
-29,
-29,
-29,
-29,
-30,
-30,
-32,
-31,
-32,
-29,
-29,
-27,
-29,
-31,
-26,
-29,
-35,
-29,
-31,
-31,
-31,
-29,
-31,
-31,
-27,
-28,
-29,
-31,
-29,
-31,
-29,
-29,
-30,
-28,
-25,
-25,
-25,
-30,
-29,
-27,
-30,
-31,
-29,
-29,
-27,
-29,
-29,
-29,
-31,
-29,
-29,
-31,
-31,
-31,
-30,
-29,
-28,
-29,
-29,
-32,
-29,
-28,
-31,
-29,
-27,
-31,
-28,
-29,
-34,
-33,
-31,
-29,
-27,
-30,
-29,
-27,
-29,
-27,
-26,
-33,
-31,
-29,
-28,
-27,
-29,
-29,
-27,
-30,
-28,
-33,
-31,
-29,
-30,
-32,
-32,
-32,
-29,
-28,
-29,
-29,
-31,
-33,
-30,
-29,
-32,
-27,
-29,
-31,
-26,
-28,
-31,
-29,
-29,
-29,
-31,
-29,
-21,
-4,
10,
15,
17,
20,
27,
29,
29,
29,
29,
29,
27,
28,
31,
28,
31,
29,
31,
31,
32,
27,
29,
31,
28,
33,
29,
31,
32,
32,
30,
30,
31,
28,
27,
28,
29,
33,
32,
31,
29,
30,
31,
27,
28,
29,
27,
29,
31,
29,
32,
27,
30,
31,
29,
28,
29,
27,
31,
29,
29,
31,
30,
29,
31,
28,
29,
28,
31,
33,
33,
29,
29,
27,
27,
30,
28,
26,
27,
29,
32,
31,
29,
30,
27,
27,
29,
27,
27,
29,
27,
30,
29,
27,
29,
28,
27,
28,
27,
27,
32,
30,
27,
28,
29,
31,
27,
27,
26,
27,
30,
31,
27,
27,
30,
27,
30,
28,
27,
27,
27,
29,
31,
31,
31,
27,
23,
27,
27,
27,
31,
28,
29,
31,
29,
28,
30,
25,
28,
26,
30,
28,
27,
27,
30,
27,
27,
29,
25,
27,
27,
30,
28,
26,
27,
29,
27,
26,
27,
28,
29,
31,
27,
31,
31,
27,
28,
27,
28,
29,
27,
31,
29,
27,
31,
27,
24,
31,
29,
26,
27,
27,
31,
28,
27,
27,
27,
25,
27,
28,
25,
27,
30,
29,
31,
28,
28,
29,
27,
27,
27,
25,
31,
28,
28,
32,
27,
27,
27,
25,
28,
25,
28,
31,
28,
30,
33,
31,
27,
28,
27,
27,
27,
30,
31,
31,
29,
29,
28,
29,
28,
27,
31,
27,
30,
29,
27,
27,
30,
27,
25,
25,
25,
24,
28,
26,
29,
27,
27,
28,
18,
3,
-7,
-17,
-21,
-25,
-29,
-27,
-34,
-31,
-31,
-33,
-31,
-29,
-31,
-31,
-31,
-34,
-31,
-30,
-33,
-29,
-34,
-33,
-29,
-29,
-27,
-34,
-33,
-29,
-29,
-31,
-29,
-33,
-30,
-28,
-32,
-29,
-29,
-33,
-31,
-31,
-33,
-29,
-31,
-32,
-28,
-29,
-34,
-29,
-33,
-33,
-29,
-28,
-29,
-33,
-32,
-29,
-31,
-33,
-33,
-33,
-31,
-29,
-32,
-30,
-29,
-31,
-27,
-31,
-30,
-29,
-32,
-31,
-30,
-31,
-29,
-29,
-31,
-30,
-33,
-33,
-31,
-31,
-28,
-31,
-31,
-29,
-29,
-33,
-31,
-29,
-29,
-31,
-29,
-31,
-29,
-33,
-29,
-28,
-31,
-32,
-31,
-31,
-29,
-30,
-31,
-29,
-29,
-26,
-29,
-31,
-29,
-30,
-31,
-29,
-29,
-31,
-29,
-28,
-25,
-32,
-31,
-31,
-31,
-28,
-28,
-28,
-29,
-28,
-31,
-30,
-32,
-33,
-29,
-29,
-31,
-28,
-28,
-30,
-29,
-31,
-29,
-29,
-31,
-29,
-29,
-31,
-29,
-29,
-25,
-29,
-32,
-31,
-27,
-29,
-27,
-29,
-27,
-27,
-29,
-32,
-29,
-29,
-31,
-29,
-31,
-29,
-26,
-29,
-29,
-29,
-31,
-30,
-33,
-32,
-29,
-31,
-30,
-27,
-28,
-28,
-31,
-31,
-29,
-30,
-31,
-26,
-31,
-27,
-29,
-32,
-31,
-29,
-32,
-31,
-31,
-30,
-27,
-28,
-29,
-27,
-28,
-31,
-29,
-33,
-29,
-29,
-31,
-28,
-27,
-30,
-27,
-33,
-29,
-29,
-31,
-30,
-33,
-29,
-25,
-28,
-31,
-29,
-33,
-31,
-30,
-34,
-31,
-32,
-31,
-29,
-30,
-30,
-32,
-33,
-31,
-28,
-29,
-29,
-29,
-33,
-29,
-28,
-29,
-30,
-33,
-32,
-31,
-32,
-20,
-1,
7,
15,
18,
21,
31,
31,
29,
31,
29,
31,
31,
27,
31,
29,
24,
31,
29,
33,
32,
29,
29,
29,
28,
29,
27,
30,
32,
31,
29,
32,
28,
29,
33,
27,
29,
29,
31,
31,
33,
30,
31,
28,
27,
30,
31,
27,
31,
27,
31,
31,
29,
29,
29,
31,
27,
27,
34,
32,
27,
29,
27,
29,
28,
27,
27,
29,
27,
31,
31,
28,
31,
29,
29,
30,
28,
28,
27,
30,
28,
30,
27,
31,
25,
29,
30,
28,
28,
27,
29,
29,
29,
27,
28,
29,
28,
30,
28,
25,
33,
28,
29,
30,
29,
29,
28,
27,
26,
27,
28,
32,
30,
29,
31,
27,
31,
27,
29,
29,
28,
29,
30,
31,
27,
26,
25,
27,
26,
25,
31,
31,
29,
28,
27,
29,
31,
25,
29,
28,
26,
29,
28,
27,
29,
29,
27,
28,
26,
25,
27,
28,
31,
27,
28,
29,
27,
24,
29,
26,
27,
31,
29,
27,
28,
30,
28,
29,
28,
27,
27,
23,
31,
29,
31,
31,
28,
31,
27,
24,
27,
28,
31,
31,
26,
27,
27,
26,
27,
28,
25,
23,
24,
29,
29,
24,
27,
27,
27,
25,
25,
24,
29,
28,
28,
25,
27,
28,
30,
27,
27,
26,
27,
30,
28,
29,
32,
28,
29,
28,
25,
27,
28,
25,
29,
28,
27,
29,
31,
29,
29,
26,
25,
27,
27,
29,
30,
27,
32,
30,
26,
25,
25,
28,
26,
28,
29,
28,
27,
32,
21,
-1,
-10,
-17,
-19,
-25,
-30,
-30,
-32,
-35,
-31,
-32,
-29,
-31,
-28,
-31,
-29,
-31,
-33,
-35,
-31,
-32,
-33,
-32,
-29,
-30,
-33,
-31,
-31,
-33,
-33,
-33,
-29,
-29,
-30,
-31,
-33,
-30,
-30,
-29,
-33,
-33,
-31,
-29,
-31,
-31,
-29,
-28,
-33,
-32,
-32,
-31,
-31,
-31,
-31,
-32,
-30,
-30,
-32,
-35,
-29,
-31,
-31,
-31,
-31,
-29,
-29,
-29,
-29,
-31,
-31,
-31,
-31,
-32,
-31,
-30,
-29,
-31,
-27,
-31,
-32,
-32,
-29,
-29,
-31,
-28,
-31,
-27,
-29,
-30,
-29,
-33,
-33,
-29,
-28,
-32,
-30,
-30,
-29,
-27,
-31,
-31,
-31,
-30,
-29,
-29,
-29,
-29,
-29,
-26,
-25,
-29,
-29,
-32,
-31,
-29,
-29,
-30,
-27,
-28,
-27,
-32,
-31,
-30,
-31,
-28,
-27,
-29,
-27,
-27,
-31,
-33,
-31,
-31,
-31,
-29,
-30,
-29,
-29,
-30,
-28,
-32,
-31,
-29,
-28,
-29,
-29,
-29,
-27,
-27,
-28,
-29,
-29,
-30,
-27,
-31,
-27,
-28,
-30,
-28,
-28,
-31,
-30,
-33,
-32,
-29,
-30,
-27,
-29,
-31,
-28,
-27,
-31,
-31,
-32,
-29,
-27,
-31,
-29,
-26,
-29,
-29,
-33,
-31,
-27,
-31,
-32,
-31,
-27,
-28,
-27,
-28,
-26,
-31,
-33,
-29,
-30,
-29,
-28,
-30,
-29,
-27,
-27,
-29,
-31,
-31,
-27,
-29,
-31,
-27,
-30,
-31,
-29,
-29,
-33,
-33,
-31,
-32,
-31,
-31,
-27,
-29,
-31,
-29,
-31,
-29,
-31,
-31,
-30,
-30,
-29,
-29,
-29,
-30,
-27,
-30,
-29,
-27,
-29,
-32,
-31,
-31,
-29,
-33,
-32,
-31,
-30,
-30,
-31,
-32,
-23,
-4,
8,
17,
20,
20,
28,
29,
28,
30,
31,
29,
28,
28,
32,
28,
29,
31,
28,
31,
31,
29,
31,
29,
27,
30,
31,
28,
32,
33,
32,
33,
28,
27,
29,
28,
27,
25,
33,
32,
31,
27,
32,
28,
29,
31,
28,
26,
31,
29,
35,
31,
28,
31,
29,
27,
29,
27,
28,
31,
31,
33,
31,
31,
31,
29,
30,
28,
24,
29,
31,
30,
30,
29,
28,
28,
26,
27,
28,
25,
31,
33,
31,
30,
31,
28,
31,
28,
26,
27,
31,
29,
31,
29,
31,
30,
28,
27,
29,
27,
28,
29,
31,
32,
31,
31,
31,
28,
30,
27,
26,
31,
29,
30,
31,
29,
28,
27,
27,
29,
28,
27,
32,
29,
28,
24,
27,
25,
25,
27,
26,
29,
28,
31,
29,
25,
29,
28,
25,
27,
28,
29,
29,
29,
29,
25,
27,
29,
27,
25,
27,
31,
32,
29,
27,
28,
28,
25,
28,
28,
27,
27,
30,
30,
29,
27,
29,
29,
25,
27,
25,
26,
31,
27,
27,
29,
26,
27,
28,
28,
29,
25,
25,
31,
29,
31,
32,
30,
25,
25,
27,
29,
29,
27,
28,
28,
29,
30,
24,
27,
29,
25,
29,
26,
29,
32,
29,
27,
31,
30,
29,
25,
23,
25,
31,
28,
33,
29,
27,
27,
25,
29,
27,
27,
32,
31,
26,
29,
29,
32,
31,
29,
30,
31,
29,
28,
27,
31,
33,
31,
26,
28,
27,
27,
28,
29,
29,
31,
29,
31,
21,
0,
-8,
-17,
-21,
-21,
-24,
-31,
-32,
-31,
-33,
-33,
-31,
-32,
-31,
-29,
-27,
-33,
-29,
-33,
-32,
-31,
-32,
-33,
-31,
-29,
-32,
-31,
-33,
-34,
-33,
-33,
-29,
-29,
-33,
-29,
-30,
-33,
-32,
-35,
-34,
-31,
-32,
-31,
-29,
-29,
-29,
-29,
-29,
-32,
-31,
-32,
-32,
-32,
-31,
-29,
-33,
-29,
-31,
-33,
-31,
-30,
-31,
-28,
-31,
-27,
-27,
-28,
-28,
-33,
-31,
-33,
-33,
-33,
-32,
-33,
-33,
-29,
-31,
-28,
-32,
-34,
-31,
-29,
-29,
-29,
-31,
-29,
-29,
-30,
-31,
-32,
-33,
-30,
-31,
-31,
-28,
-31,
-31,
-27,
-29,
-31,
-33,
-33,
-30,
-29,
-31,
-29,
-31,
-29,
-28,
-30,
-31,
-31,
-31,
-31,
-31,
-29,
-29,
-29,
-29,
-27,
-34,
-32,
-33,
-26,
-27,
-27,
-29,
-27,
-29,
-33,
-31,
-31,
-32,
-29,
-31,
-29,
-28,
-29,
-28,
-32,
-32,
-29,
-29,
-31,
-29,
-30,
-28,
-28,
-29,
-30,
-32,
-29,
-31,
-31,
-29,
-29,
-31,
-29,
-29,
-29,
-33,
-33,
-32,
-28,
-28,
-31,
-28,
-29,
-27,
-29,
-35,
-30,
-30,
-32,
-29,
-31,
-32,
-27,
-27,
-28,
-28,
-33,
-33,
-31,
-31,
-28,
-29,
-29,
-29,
-29,
-28,
-31,
-33,
-31,
-33,
-31,
-29,
-29,
-30,
-27,
-25,
-29,
-31,
-31,
-30,
-29,
-33,
-29,
-30,
-31,
-27,
-28,
-32,
-29,
-35,
-33,
-32,
-30,
-28,
-29,
-31,
-29,
-29,
-31,
-30,
-31,
-33,
-31,
-32,
-29,
-31,
-28,
-29,
-33,
-35,
-30,
-31,
-27,
-29,
-32,
-32,
-31,
-32,
-29,
-32,
-32,
-29,
-32,
-22,
-3,
9,
16,
18,
23,
27,
30,
29,
31,
32,
28,
29,
31,
28,
29,
25,
27,
32,
31,
31,
32,
31,
30,
27,
31,
30,
25,
30,
34,
30,
30,
29,
31,
27,
28,
30,
27,
29,
33,
30,
27,
30,
32,
29,
30,
27,
28,
29,
30,
32,
31,
28,
32,
27,
25,
28,
29,
28,
33,
31,
29,
30,
29,
31,
28,
26,
29,
28,
29,
32,
29,
29,
31,
28,
29,
27,
27,
27,
27,
31,
31,
31,
28,
29,
26,
29,
29,
25,
27,
25,
30,
29,
31,
28,
31,
29,
28,
25,
27,
25,
29,
29,
31,
28,
29,
28,
27,
27,
26,
25,
33,
31,
30,
31,
30,
28,
29,
27,
27,
25,
23,
30,
31,
29,
27,
27,
27,
27,
27,
26,
29,
27,
29,
27,
26,
27,
25,
26,
28,
25,
29,
27,
29,
28,
27,
25,
28,
28,
28,
28,
26,
29,
28,
25,
29,
30,
28,
28,
28,
26,
27,
29,
29,
32,
28,
27,
29,
26,
25,
27,
27,
27,
29,
29,
31,
25,
29,
26,
25,
27,
24,
23,
28,
27,
27,
25,
26,
25,
25,
25,
29,
27,
27,
31,
32,
31,
29,
26,
24,
27,
29,
28,
29,
26,
29,
28,
29,
29,
27,
23,
27,
27,
27,
27,
28,
31,
32,
30,
30,
27,
29,
25,
26,
29,
31,
29,
28,
27,
31,
31,
26,
24,
29,
27,
31,
31,
27,
29,
31,
27,
27,
24,
25,
27,
27,
31,
31,
29,
33,
21,
0,
-9,
-18,
-25,
-30,
-25,
-29,
-31,
-36,
-34,
-29,
-30,
-31,
-33,
-31,
-28,
-31,
-33,
-31,
-34,
-31,
-30,
-31,
-33,
-31,
-31,
-28,
-35,
-34,
-35,
-34,
-32,
-29,
-32,
-30,
-31,
-31,
-30,
-33,
-33,
-29,
-33,
-31,
-32,
-32,
-29,
-28,
-31,
-32,
-31,
-33,
-32,
-33,
-29,
-31,
-32,
-29,
-29,
-29,
-33,
-33,
-31,
-29,
-33,
-31,
-31,
-29,
-29,
-29,
-35,
-31,
-30,
-31,
-29,
-31,
-32,
-30,
-31,
-29,
-35,
-34,
-31,
-31,
-32,
-30,
-31,
-31,
-28,
-29,
-30,
-31,
-33,
-30,
-31,
-31,
-29,
-31,
-30,
-28,
-29,
-33,
-31,
-31,
-29,
-29,
-32,
-27,
-29,
-27,
-28,
-29,
-31,
-28,
-31,
-30,
-29,
-31,
-29,
-28,
-29,
-28,
-33,
-32,
-31,
-28,
-29,
-28,
-28,
-27,
-29,
-33,
-31,
-30,
-30,
-31,
-31,
-29,
-29,
-29,
-29,
-29,
-31,
-29,
-32,
-30,
-29,
-29,
-31,
-28,
-27,
-29,
-33,
-30,
-30,
-31,
-29,
-27,
-31,
-31,
-29,
-28,
-29,
-31,
-32,
-29,
-31,
-33,
-29,
-27,
-29,
-28,
-29,
-30,
-32,
-30,
-31,
-29,
-29,
-29,
-29,
-28,
-27,
-32,
-33,
-32,
-33,
-30,
-29,
-29,
-29,
-29,
-28,
-28,
-33,
-31,
-29,
-31,
-29,
-29,
-31,
-29,
-29,
-29,
-32,
-33,
-32,
-30,
-33,
-28,
-29,
-29,
-31,
-30,
-28,
-29,
-33,
-30,
-28,
-29,
-28,
-27,
-33,
-30,
-28,
-29,
-31,
-32,
-31,
-30,
-33,
-30,
-28,
-29,
-27,
-31,
-34,
-31,
-33,
-32,
-29,
-29,
-30,
-29,
-30,
-28,
-33,
-31,
-31,
-33,
-24,
-2,
9,
15,
20,
25,
24,
23,
29,
31,
31,
32,
31,
29,
31,
31,
26,
29,
32,
27,
31,
31,
27,
31,
27,
27,
31,
28,
31,
29,
29,
30,
31,
30,
28,
27,
27,
28,
27,
33,
31,
29,
29,
28,
30,
