Memory Length,4000,
-46,
-39,
-39,
-45,
-34,
-39,
-37,
-40,
-39,
-40,
-37,
-39,
-39,
-39,
-37,
-38,
-37,
-42,
-39,
-37,
-45,
-39,
-41,
-39,
-39,
-43,
-42,
-40,
-45,
-41,
-45,
-46,
-44,
-42,
-46,
-45,
-43,
-47,
-45,
-49,
-47,
-42,
-48,
-47,
-40,
-49,
-43,
-47,
-48,
-47,
-47,
-50,
-44,
-47,
-46,
-46,
-49,
-54,
-47,
-50,
-52,
-46,
-52,
-51,
-50,
-55,
-51,
-49,
-57,
-50,
-55,
-57,
-52,
-50,
-55,
-51,
-55,
-55,
-51,
-56,
-55,
-47,
-55,
-54,
-47,
-53,
-45,
-47,
-51,
-48,
-47,
-51,
-39,
-45,
-42,
-39,
-41,
-46,
-39,
-43,
-39,
-39,
-43,
-39,
-35,
-41,
-39,
-37,
-42,
-37,
-42,
-44,
-39,
-39,
-43,
-34,
-45,
-39,
-37,
-47,
-45,
-39,
-44,
-40,
-43,
-43,
-35,
-45,
-46,
-41,
-43,
-49,
-39,
-45,
-43,
-39,
-42,
-43,
-42,
-51,
-40,
-45,
-48,
-40,
-41,
-46,
-44,
-45,
-45,
-45,
-51,
-49,
-47,
-51,
-51,
-41,
-53,
-49,
-48,
-58,
-55,
-55,
-55,
-49,
-57,
-53,
-47,
-58,
-57,
-52,
-52,
-57,
-51,
-53,
-49,
-51,
-53,
-47,
-49,
-59,
-45,
-51,
-53,
-45,
-47,
-45,
-47,
-50,
-43,
-45,
-49,
-43,
-40,
-46,
-46,
-39,
-46,
-40,
-39,
-46,
-43,
-47,
-43,
-37,
-47,
-41,
-37,
-47,
-45,
-43,
-42,
-42,
-40,
-43,
-40,
-42,
-43,
-38,
-39,
-45,
-33,
-43,
-42,
-37,
-39,
-35,
-39,
-43,
-37,
-39,
-41,
-40,
-39,
-40,
-41,
-42,
-47,
-38,
-42,
-45,
-42,
-48,
-45,
-43,
-53,
-43,
-46,
-51,
-48,
-52,
-51,
-48,
-50,
-53,
-51,
-54,
-55,
-51,
-55,
-53,
-47,
-57,
-52,
-51,
-55,
-49,
-53,
-54,
-46,
-53,
-51,
-48,
-50,
-49,
-48,
-51,
-51,
-46,
-48,
-51,
-44,
-50,
-48,
-49,
-55,
-44,
-47,
-52,
-45,
-49,
-47,
-46,
-50,
-45,
-43,
-46,
-49,
-45,
-47,
-45,
-42,
-46,
-42,
-40,
-49,
-43,
-44,
-45,
-35,
-43,
-41,
-40,
-42,
-39,
-40,
-41,
-37,
-41,
-40,
-41,
-33,
-38,
-37,
-38,
-41,
-37,
-39,
-41,
-34,
-41,
-40,
-39,
-45,
-38,
-39,
-43,
-45,
-47,
-45,
-45,
-47,
-43,
-43,
-49,
-54,
-47,
-49,
-51,
-47,
-51,
-50,
-53,
-54,
-47,
-51,
-54,
-47,
-55,
-55,
-52,
-49,
-49,
-51,
-51,
-48,
-52,
-51,
-49,
-46,
-53,
-51,
-49,
-51,
-47,
-47,
-48,
-49,
-55,
-51,
-49,
-54,
-47,
-47,
-51,
-53,
-52,
-49,
-50,
-49,
-48,
-45,
-50,
-50,
-43,
-45,
-47,
-42,
-48,
-45,
-47,
-43,
-37,
-44,
-44,
-38,
-43,
-42,
-42,
-37,
-39,
-42,
-41,
-39,
-37,
-38,
-37,
-37,
-43,
-38,
-38,
-40,
-34,
-37,
-38,
-41,
-45,
-38,
-39,
-42,
-41,
-40,
-43,
-45,
-43,
-45,
-43,
-44,
-50,
-45,
-49,
-46,
-42,
-49,
-49,
-46,
-50,
-47,
-51,
-47,
-44,
-49,
-51,
-48,
-45,
-49,
-53,
-49,
-49,
-49,
-51,
-50,
-45,
-50,
-51,
-51,
-55,
-50,
-48,
-51,
-51,
-50,
-49,
-51,
-57,
-52,
-49,
-53,
-56,
-51,
-50,
-51,
-52,
-53,
-53,
-50,
-53,
-51,
-49,
-49,
-43,
-50,
-51,
-45,
-44,
-45,
-48,
-43,
-39,
-43,
-43,
-40,
-37,
-39,
-45,
-41,
-40,
-38,
-38,
-39,
-37,
-35,
-39,
-42,
-44,
-39,
-39,
-40,
-41,
-38,
-37,
-40,
-45,
-41,
-43,
-41,
-44,
-43,
-42,
-39,
-41,
-44,
-44,
-42,
-46,
-47,
-47,
-42,
-39,
-46,
-44,
-43,
-44,
-45,
-48,
-49,
-44,
-47,
-45,
-45,
-44,
-42,
-47,
-52,
-53,
-47,
-49,
-49,
-47,
-44,
-51,
-51,
-55,
-47,
-53,
-53,
-54,
-51,
-55,
-49,
-51,
-51,
-54,
-52,
-55,
-58,
-55,
-50,
-47,
-55,
-51,
-47,
-51,
-53,
-49,
-51,
-47,
-54,
-47,
-45,
-45,
-43,
-44,
-47,
-47,
-45,
-44,
-43,
-41,
-38,
-42,
-42,
-45,
-37,
-42,
-43,
-41,
-39,
-41,
-39,
-41,
-37,
-41,
-39,
-41,
-41,
-43,
-39,
-38,
-42,
-39,
-37,
-41,
-42,
-43,
-41,
-38,
-45,
-41,
-41,
-42,
-42,
-42,
-42,
-42,
-44,
-44,
-43,
-42,
-42,
-43,
-43,
-47,
-43,
-47,
-46,
-44,
-45,
-46,
-47,
-51,
-47,
-47,
-49,
-50,
-48,
-51,
-53,
-51,
-53,
-50,
-51,
-53,
-52,
-56,
-55,
-49,
-54,
-54,
-51,
-53,
-51,
-55,
-51,
-47,
-51,
-54,
-50,
-51,
-50,
-51,
-47,
-50,
-49,
-51,
-49,
-47,
-47,
-44,
-45,
-52,
-47,
-46,
-45,
-43,
-43,
-41,
-46,
-47,
-44,
-42,
-42,
-41,
-42,
-45,
-46,
-39,
-43,
-40,
-41,
-43,
-42,
-46,
-42,
-36,
-43,
-40,
-40,
-42,
-39,
-42,
-37,
-39,
-38,
-42,
-39,
-38,
-37,
-37,
-38,
-43,
-37,
-44,
-39,
-39,
-39,
-39,
-43,
-47,
-43,
-45,
-44,
-45,
-46,
-47,
-47,
-47,
-51,
-45,
-49,
-52,
-51,
-55,
-51,
-48,
-55,
-47,
-53,
-53,
-51,
-55,
-55,
-49,
-54,
-54,
-53,
-49,
-49,
-51,
-52,
-53,
-49,
-57,
-49,
-48,
-47,
-47,
-48,
-54,
-46,
-54,
-46,
-51,
-49,
-49,
-47,
-50,
-47,
-45,
-46,
-51,
-47,
-49,
-46,
-43,
-49,
-41,
-46,
-45,
-43,
-45,
-45,
-40,
-47,
-43,
-44,
-39,
-40,
-42,
-43,
-42,
-42,
-45,
-39,
-37,
-39,
-38,
-38,
-42,
-36,
-43,
-36,
-40,
-39,
-37,
-37,
-42,
-37,
-39,
-39,
-43,
-39,
-42,
-40,
-42,
-42,
-39,
-45,
-45,
-42,
-49,
-47,
-43,
-48,
-44,
-49,
-46,
-47,
-53,
-51,
-46,
-53,
-52,
-49,
-49,
-51,
-51,
-50,
-50,
-54,
-55,
-47,
-50,
-51,
-47,
-48,
-55,
-49,
-51,
-49,
-51,
-49,
-47,
-49,
-55,
-47,
-47,
-55,
-51,
-50,
-55,
-51,
-50,
-49,
-49,
-53,
-49,
-48,
-55,
-51,
-43,
-51,
-49,
-44,
-46,
-44,
-47,
-46,
-41,
-49,
-46,
-39,
-43,
-42,
-39,
-41,
-43,
-41,
-42,
-38,
-40,
-41,
-36,
-37,
-45,
-35,
-39,
-41,
-38,
-39,
-40,
-38,
-42,
-37,
-38,
-43,
-39,
-39,
-47,
-42,
-37,
-45,
-39,
-44,
-43,
-41,
-47,
-47,
-41,
-51,
-49,
-43,
-44,
-45,
-45,
-50,
-47,
-48,
-53,
-46,
-47,
-47,
-47,
-49,
-53,
-43,
-49,
-49,
-51,
-50,
-51,
-46,
-53,
-47,
-46,
-51,
-53,
-52,
-54,
-47,
-50,
-55,
-48,
-53,
-50,
-50,
-54,
-55,
-50,
-58,
-55,
-54,
-48,
-48,
-50,
-57,
-50,
-53,
-55,
-49,
-47,
-45,
-45,
-47,
-47,
-41,
-47,
-41,
-46,
-43,
-41,
-38,
-42,
-35,
-38,
-37,
-43,
-39,
-41,
-36,
-39,
-40,
-35,
-40,
-39,
-38,
-42,
-39,
-39,
-45,
-39,
-43,
-36,
-39,
-43,
-43,
-43,
-45,
-45,
-43,
-41,
-43,
-43,
-45,
-43,
-42,
-47,
-43,
-47,
-44,
-43,
-43,
-43,
-42,
-46,
-43,
-49,
-45,
-45,
-44,
-46,
-46,
-47,
-49,
-46,
-47,
-52,
-49,
-52,
-53,
-49,
-53,
-48,
-51,
-57,
-54,
-55,
-55,
-52,
-53,
-53,
-53,
-55,
-54,
-53,
-55,
-53,
-50,
-55,
-50,
-47,
-51,
-49,
-50,
-51,
-46,
-50,
-48,
-43,
-46,
-45,
-45,
-46,
-45,
-42,
-43,
-46,
-41,
-42,
-43,
-42,
-45,
-39,
-40,
-47,
-42,
-45,
-42,
-41,
-42,
-40,
-39,
-44,
-45,
-44,
-42,
-41,
-39,
-43,
-39,
-38,
-42,
-41,
-41,
-41,
-36,
-43,
-41,
-37,
-38,
-37,
-41,
-42,
-39,
-41,
-44,
-42,
-38,
-39,
-43,
-43,
-47,
-41,
-45,
-49,
-46,
-49,
-47,
-47,
-52,
-45,
-45,
-53,
-55,
-56,
-53,
-52,
-52,
-51,
-49,
-54,
-56,
-55,
-53,
-55,
-49,
-55,
-51,
-51,
-51,
-48,
-50,
-52,
-47,
-55,
-53,
-49,
-45,
-46,
-51,
-47,
-49,
-49,
-51,
-49,
-45,
-49,
-50,
-46,
-50,
-42,
-44,
-47,
-47,
-49,
-46,
-47,
-47,
-39,
-40,
-47,
-49,
-45,
-42,
-45,
-42,
-43,
-40,
-44,
-44,
-39,
-40,
-42,
-36,
-46,
-42,
-39,
-37,
-37,
-41,
-39,
-35,
-42,
-40,
-37,
-34,
-40,
-42,
-39,
-42,
-38,
-39,
-40,
-39,
-45,
-43,
-42,
-47,
-38,
-41,
-47,
-47,
-47,
-45,
-47,
-47,
-45,
-47,
-54,
-53,
-47,
-48,
-50,
-47,
-53,
-51,
-53,
-52,
-47,
-53,
-52,
-50,
-55,
-52,
-49,
-49,
-50,
-54,
-54,
-51,
-50,
-51,
-47,
-47,
-53,
-51,
-51,
-51,
-47,
-49,
-51,
-50,
-53,
-49,
-48,
-49,
-49,
-45,
-53,
-51,
-48,
-47,
-44,
-45,
-47,
-43,
-46,
-47,
-43,
-45,
-45,
-41,
-43,
-45,
-40,
-42,
-39,
-43,
-45,
-40,
-38,
-43,
-40,
-37,
-39,
-41,
-42,
-41,
-39,
-38,
-40,
-37,
-39,
-39,
-38,
-39,
-39,
-34,
-40,
-42,
-45,
-41,
-39,
-41,
-42,
-39,
-43,
-47,
-48,
-45,
-45,
-44,
-47,
-49,
-47,
-47,
-46,
-48,
-50,
-47,
-49,
-55,
-51,
-47,
-43,
-52,
-51,
-49,
-48,
-51,
-54,
-50,
-49,
-53,
-51,
-51,
-47,
-43,
-53,
-54,
-55,
-51,
-51,
-53,
-49,
-45,
-50,
-53,
-55,
-49,
-54,
-51,
-54,
-53,
-48,
-49,
-49,
-49,
-51,
-46,
-51,
-55,
-46,
-45,
-43,
-47,
-43,
-41,
-43,
-45,
-45,
-43,
-39,
-46,
-39,
-41,
-38,
-34,
-43,
-41,
-41,
-39,
-41,
-41,
-38,
-31,
-39,
-39,
-42,
-35,
-43,
-39,
-40,
-38,
-38,
-39,
-41,
-38,
-43,
-39,
-42,
-49,
-41,
-41,
-41,
-47,
-42,
-43,
-45,
-50,
-47,
-46,
-43,
-51,
-45,
-47,
-45,
-44,
-50,
-50,
-49,
-49,
-49,
-49,
-47,
-41,
-51,
-50,
-53,
-47,
-52,
-47,
-51,
-48,
-49,
-49,
-52,
-47,
-52,
-50,
-53,
-55,
-51,
-50,
-50,
-53,
-51,
-54,
-51,
-55,
-55,
-52,
-47,
-54,
-50,
-55,
-48,
-50,
-51,
-49,
-47,
-49,
-48,
-44,
-44,
-41,
-43,
-43,
-45,
-43,
-44,
-35,
-43,
-37,
-39,
-41,
-44,
-40,
-39,
-37,
-41,
-39,
-39,
-41,
-42,
-39,
-39,
-42,
-39,
-41,
-42,
-39,
-39,
-40,
-40,
-45,
-39,
-43,
-47,
-39,
-37,
-43,
-43,
-43,
-42,
-43,
-47,
-44,
-41,
-46,
-47,
-41,
-45,
-43,
-42,
-49,
-49,
-47,
-48,
-43,
-47,
-45,
-45,
-51,
-56,
-47,
-47,
-50,
-51,
-51,
-55,
-49,
-54,
-51,
-49,
-56,
-54,
-55,
-59,
-50,
-48,
-54,
-51,
-53,
-53,
-54,
-53,
-52,
-47,
-54,
-55,
-47,
-47,
-47,
-46,
-53,
-49,
-47,
-53,
-43,
-44,
-41,
-43,
-47,
-47,
-41,
-44,
-43,
-44,
-41,
-43,
-41,
-44,
-39,
-38,
-43,
-45,
-43,
-43,
-39,
-42,
-43,
-38,
-42,
-42,
-43,
-43,
-41,
-39,
-45,
-42,
-39,
-38,
-40,
-39,
-43,
-39,
-42,
-45,
-39,
-39,
-37,
-39,
-43,
-41,
-38,
-45,
-41,
-43,
-39,
-44,
-43,
-45,
-41,
-43,
-46,
-47,
-46,
-52,
-45,
-49,
-50,
-45,
-52,
-51,
-53,
-54,
-51,
-52,
-56,
-52,
-54,
-51,
-55,
-51,
-54,
-53,
-55,
-55,
-49,
-51,
-51,
-48,
-54,
-51,
-51,
-53,
-46,
-52,
-47,
-47,
-49,
-49,
-49,
-49,
-47,
-50,
-44,
-49,
-44,
-48,
-45,
-44,
-48,
-43,
-43,
-49,
-43,
-44,
-43,
-43,
-45,
-39,
-45,
-47,
-45,
-41,
-44,
-42,
-40,
-41,
-43,
-41,
-43,
-40,
-44,
-42,
-37,
-43,
-38,
-34,
-39,
-40,
-41,
-42,
-37,
-41,
-36,
-36,
-37,
-42,
-38,
-42,
-43,
-39,
-41,
-45,
-41,
-45,
-43,
-42,
-47,
-42,
-47,
-55,
-49,
-47,
-49,
-45,
-49,
-47,
-50,
-55,
-55,
-49,
-53,
-51,
-49,
-54,
-50,
-49,
-55,
-51,
-54,
-57,
-48,
-53,
-49,
-45,
-47,
-54,
-50,
-55,
-49,
-50,
-51,
-50,
-44,
-53,
-48,
-47,
-52,
-47,
-51,
-54,
-49,
-49,
-50,
-43,
-51,
-46,
-47,
-51,
-54,
-45,
-48,
-43,
-44,
-45,
-41,
-43,
-48,
-43,
-44,
-47,
-39,
-44,
-39,
-41,
-38,
-39,
-39,
-45,
-37,
-41,
-40,
-39,
-31,
-39,
-37,
-39,
-39,
-37,
-41,
-39,
-36,
-42,
-41,
-36,
-42,
-38,
-41,
-43,
-46,
-46,
-47,
-40,
-47,
-43,
-43,
-48,
-51,
-46,
-49,
-49,
-47,
-50,
-47,
-50,
-50,
-45,
-47,
-54,
-46,
-51,
-49,
-50,
-47,
-47,
-47,
-53,
-46,
-48,
-49,
-50,
-47,
-51,
-51,
-49,
-51,
-48,
-49,
-51,
-50,
-55,
-53,
-47,
-57,
-51,
-53,
-53,
-53,
-55,
-53,
-51,
-53,
-51,
-50,
-50,
-50,
-48,
-48,
-50,
-41,
-47,
-45,
-45,
-45,
-41,
-43,
-45,
-37,
-41,
-39,
-41,
-41,
-38,
-40,
-41,
-39,
-37,
-36,
-41,
-38,
-41,
-37,
-38,
-43,
-38,
-37,
-42,
-38,
-43,
-39,
-38,
-43,
-42,
-43,
-43,
-41,
-44,
-44,
-43,
-42,
-45,
-46,
-42,
-47,
-45,
-48,
-48,
-41,
-45,
-45,
-45,
-49,
-43,
-48,
-50,
-44,
-46,
-44,
-50,
-48,
-47,
-49,
-47,
-51,
-49,
-48,
-55,
-48,
-53,
-51,
-48,
-57,
-51,
-51,
-55,
-51,
-57,
-51,
-51,
-53,
-51,
-52,
-51,
-55,
-53,
-51,
-55,
-47,
-54,
-52,
-48,
-54,
-46,
-51,
-51,
-43,
-50,
-47,
-47,
-43,
-41,
-47,
-43,
-42,
-42,
-41,
-44,
-39,
-41,
-41,
-39,
-45,
-37,
-36,
-41,
-41,
-45,
-37,
-41,
-45,
-37,
-37,
-41,
-43,
-45,
-37,
-43,
-39,
-43,
-41,
-42,
-41,
-39,
-42,
-43,
-34,
-47,
-45,
-43,
-41,
-35,
-46,
-42,
-39,
-47,
-45,
-44,
-43,
-41,
-47,
-43,
-48,
-42,
-43,
-47,
-46,
-52,
-47,
-49,
-55,
-43,
-46,
-51,
-51,
-57,
-48,
-53,
-55,
-51,
-52,
-54,
-54,
-54,
-52,
-55,
-49,
-59,
-55,
-53,
-54,
-47,
-55,
-54,
-47,
-55,
-51,
-50,
-50,
-45,
-51,
-49,
-48,
-46,
-45,
-48,
-47,
-47,
-45,
-43,
-47,
-39,
-41,
-43,
-42,
-47,
-42,
-41,
-45,
-39,
-42,
-43,
-42,
-46,
-43,
-43,
-41,
-43,
-43,
-42,
-43,
-42,
-43,
-43,
-39,
-45,
-41,
-41,
-42,
-36,
-40,
-40,
-39,
-41,
-39,
-42,
-39,
-35,
-39,
-42,
-40,
-38,
-38,
-43,
-41,
-43,
-43,
-43,
-43,
-41,
-42,
-46,
-46,
-51,
-48,
-45,
-49,
-49,
-51,
-50,
-51,
-55,
-51,
-50,
-53,
-55,
-55,
-54,
-53,
-51,
-51,
-55,
-52,
-54,
-53,
-55,
-51,
-45,
-52,
-55,
-49,
-50,
-47,
-51,
-50,
-46,
-53,
-51,
-49,
-46,
-45,
-47,
-49,
-53,
-50,
-47,
-49,
-44,
-43,
-43,
-47,
-53,
-42,
-43,
-46,
-47,
-46,
-46,
-44,
-45,
-39,
-40,
-41,
-47,
-46,
-47,
-39,
-35,
-42,
-41,
-36,
-42,
-42,
-41,
-37,
-33,
-44,
-43,
-37,
-34,
-34,
-36,
-40,
-40,
-42,
-43,
-44,
-34,
-35,
-39,
-43,
-49,
-39,
-42,
-47,
-43,
-43,
-45,
-46,
-49,
-41,
-43,
-46,
-54,
-52,
-53,
-47,
-46,
-49,
-47,
-45,
-55,
-53,
-55,
-51,
-45,
-57,
-54,
-48,
-49,
-49,
-51,
-51,
-49,
-55,
-56,
-53,
-44,
-47,
-48,
-51,
-55,
-49,
-52,
-54,
-47,
-49,
-49,
-50,
-55,
-46,
-47,
-51,
-54,
-49,
-49,
-49,
-46,
-47,
-43,
-45,
-50,
-45,
-47,
-47,
-41,
-47,
-45,
-39,
-42,
-43,
-45,
-43,
-40,
-45,
-45,
-38,
-37,
-39,
-41,
-39,
-42,
-41,
-41,
-39,
-37,
-35,
-37,
-36,
-42,
-37,
-37,
-41,
-40,
-38,
-37,
-39,
-41,
-39,
-39,
-44,
-43,
-45,
-46,
-46,
-42,
-46,
-45,
-47,
-46,
-49,
-53,
-49,
-44,
-51,
-52,
-47,
-48,
-49,
-53,
-51,
-50,
-51,
-55,
-47,
-49,
-46,
-49,
-51,
-55,
-49,
-50,
-49,
-50,
-47,
-46,
-48,
-55,
-49,
-47,
-53,
-51,
-53,
-51,
-48,
-49,
-51,
-49,
-53,
-52,
-55,
-55,
-51,
-45,
-53,
-51,
-49,
-48,
-48,
-50,
-51,
-45,
-48,
-50,
-42,
-41,
-39,
-42,
-46,
-46,
-42,
-46,
-37,
-39,
-35,
-37,
-38,
-44,
-35,
-40,
-39,
-40,
-38,
-38,
-35,
-41,
-37,
-33,
-41,
-43,
-43,
-43,
-39,
-39,
-43,
-37,
-43,
-43,
-47,
-45,
-45,
-40,
-49,
-47,
-44,
-42,
-43,
-47,
-47,
-44,
-47,
-55,
-45,
-43,
-42,
-47,
-49,
-49,
-45,
-52,
-47,
-47,
-46,
-49,
-48,
-52,
-47,
-45,
-51,
-53,
-51,
-51,
-49,
-55,
-53,
-45,
-55,
-55,
-55,
-53,
-52,
-53,
-57,
-53,
-54,
-51,
-53,
-53,
-54,
-48,
-55,
-57,
-46,
-47,
-47,
-49,
-49,
-44,
-44,
-51,
-39,
-41,
-41,
-44,
-43,
-42,
-38,
-40,
-42,
-42,
-38,
-41,
-39,
-44,
-40,
-37,
-47,
-41,
-41,
-40,
-39,
-45,
-43,
-41,
-43,
-42,
-43,
-41,
-41,
-41,
-43,
-44,
-36,
-41,
-43,
-44,
-43,
-37,
-43,
-44,
-35,
-43,
-39,
-43,
-44,
-40,
-41,
-43,
-41,
-43,
-41,
-43,
-45,
-48,
-43,
-45,
-51,
-44,
-49,
-48,
-47,
-54,
-49,
-49,
-57,
-50,
-55,
-57,
-52,
-52,
-57,
-53,
-53,
-55,
-53,
-57,
-55,
-49,
-56,
-55,
-46,
-55,
-47,
-49,
-55,
-50,
-50,
-54,
-44,
-49,
-45,
-45,
-49,
-51,
-44,
-47,
-47,
-44,
-46,
-44,
-39,
-47,
-43,
-41,
-47,
-42,
-47,
-47,
-40,
-42,
-43,
-40,
-45,
-41,
-42,
-47,
-46,
-41,
-45,
-43,
-41,
-42,
-35,
-43,
-46,
-40,
-41,
-45,
-35,
-42,
-35,
-35,
-39,
-39,
-36,
-44,
-36,
-42,
-42,
-35,
-35,
-42,
-39,
-40,
-43,
-41,
-47,
-45,
-42,
-47,
-47,
-39,
-51,
-43,
-48,
-55,
-51,
-51,
-55,
-47,
-53,
-50,
-46,
-57,
-57,
-51,
-53,
-57,
-50,
-54,
-47,
-51,
-52,
-48,
-47,
-58,
-45,
-53,
-53,
-46,
-47,
-48,
-47,
-52,
-47,
-49,
-55,
-47,
-46,
-51,
-51,
-44,
-53,
-46,
-49,
-51,
-49,
-53,
-51,
-42,
-51,
-45,
-39,
-50,
-50,
-47,
-46,
-45,
-41,
-44,
-39,
-45,
-45,
-40,
-42,
-47,
-33,
-44,
-41,
-39,
-38,
-35,
-39,
-44,
-35,
-39,
-39,
-37,
-35,
-38,
-38,
-39,
-44,
-35,
-39,
-41,
-39,
-43,
-41,
-37,
-49,
-38,
-41,
-47,
-47,
-48,
-46,
-43,
-45,
-47,
-45,
-50,
-51,
-49,
-51,
-51,
-41,
-55,
-48,
-50,
-51,
-47,
-52,
-55,
-45,
-52,
-50,
-50,
-49,
-50,
-49,
-53,
-53,
-47,
-51,
-51,
-46,
-51,
-47,
-48,
-57,
-45,
-49,
-55,
-49,
-51,
-50,
-48,
-54,
-49,
-49,
-54,
-55,
-50,
-53,
-51,
-45,
-52,
-46,
-45,
-52,
-47,
-49,
-49,
-37,
-47,
-44,
-40,
-42,
-43,
-42,
-43,
-39,
-41,
-41,
-42,
-35,
-38,
-39,
-38,
-43,
-37,
-39,
-43,
-35,
-38,
-38,
-37,
-43,
-37,
-37,
-41,
-42,
-43,
-39,
-41,
-41,
-39,
-39,
-42,
-48,
-45,
-45,
-46,
-42,
-47,
-45,
-46,
-47,
-44,
-47,
-48,
-44,
-51,
-50,
-48,
-45,
-46,
-49,
-47,
-47,
-49,
-50,
-49,
-47,
-51,
-51,
-49,
-51,
-45,
-47,
-51,
-51,
-56,
-52,
-52,
-55,
-47,
-49,
-51,
-55,
-55,
-51,
-54,
-54,
-54,
-51,
-53,
-55,
-50,
-50,
-51,
-47,
-55,
-50,
-51,
-48,
-43,
-47,
-46,
-42,
-47,
-45,
-45,
-40,
-41,
-45,
-42,
-42,
-37,
-41,
-39,
-37,
-45,
-41,
-40,
-43,
-34,
-39,
-38,
-41,
-46,
-39,
-41,
-41,
-40,
-39,
-41,
-45,
-41,
-40,
-40,
-39,
-46,
-40,
-44,
-44,
-37,
-44,
-42,
-39,
-47,
-43,
-46,
-41,
-40,
-45,
-46,
