Memory Length,4000,
-45,
-50,
-54,
-58,
-62,
-64,
-68,
-72,
-74,
-78,
-79,
-81,
-82,
-84,
-84,
-86,
-86,
-86,
-86,
-86,
-84,
-83,
-81,
-80,
-77,
-74,
-72,
-68,
-65,
-61,
-58,
-53,
-48,
-44,
-40,
-34,
-30,
-24,
-19,
-14,
-9,
-4,
2,
8,
13,
18,
24,
28,
33,
38,
44,
48,
52,
56,
60,
64,
68,
70,
73,
75,
78,
80,
81,
82,
84,
84,
84,
84,
84,
83,
82,
82,
80,
78,
76,
74,
70,
66,
63,
58,
55,
50,
46,
42,
38,
32,
27,
22,
18,
12,
6,
2,
-4,
-10,
-15,
-20,
-25,
-30,
-35,
-40,
-44,
-50,
-54,
-58,
-61,
-64,
-68,
-72,
-74,
-77,
-80,
-80,
-82,
-84,
-84,
-86,
-86,
-86,
-86,
-86,
-84,
-83,
-82,
-79,
-78,
-74,
-72,
-69,
-65,
-62,
-58,
-54,
-48,
-44,
-40,
-34,
-30,
-24,
-19,
-14,
-8,
-4,
2,
8,
14,
18,
24,
28,
33,
38,
42,
48,
52,
56,
60,
64,
66,
70,
72,
75,
78,
80,
81,
82,
84,
84,
84,
84,
84,
84,
82,
81,
80,
78,
76,
72,
70,
66,
63,
58,
55,
51,
47,
42,
38,
33,
28,
22,
17,
12,
6,
1,
-4,
-10,
-15,
-20,
-26,
-30,
-36,
-40,
-45,
-50,
-53,
-58,
-61,
-65,
-69,
-72,
-74,
-78,
-80,
-81,
-82,
-84,
-85,
-86,
-86,
-86,
-86,
-85,
-84,
-83,
-81,
-79,
-77,
-74,
-72,
-68,
-65,
-62,
-58,
-54,
-49,
-44,
-40,
-35,
-30,
-24,
-19,
-14,
-8,
-4,
2,
8,
14,
18,
22,
28,
33,
38,
43,
47,
52,
56,
60,
64,
66,
70,
73,
76,
78,
79,
82,
82,
84,
84,
84,
84,
84,
83,
82,
81,
80,
78,
75,
73,
70,
66,
63,
58,
55,
51,
46,
42,
38,
33,
28,
22,
18,
12,
6,
1,
-4,
-10,
-15,
-20,
-26,
-30,
-36,
-40,
-45,
-50,
-54,
-58,
-62,
-64,
-68,
-72,
-74,
-77,
-79,
-81,
-82,
-84,
-84,
-86,
-86,
-86,
-86,
-86,
-84,
-83,
-82,
-79,
-76,
-74,
-71,
-68,
-65,
-61,
-58,
-54,
-49,
-44,
-40,
-34,
-29,
-24,
-18,
-14,
-8,
-4,
2,
7,
13,
18,
22,
28,
34,
38,
43,
48,
51,
56,
60,
64,
66,
70,
73,
76,
78,
80,
80,
82,
84,
84,
84,
84,
84,
84,
82,
81,
80,
78,
76,
74,
70,
66,
63,
59,
56,
50,
46,
42,
38,
33,
27,
22,
18,
12,
6,
0,
-4,
-10,
-14,
-20,
-25,
-30,
-36,
-40,
-45,
-49,
-54,
-58,
-62,
-64,
-69,
-72,
-75,
-76,
-79,
-81,
-82,
-84,
-84,
-86,
-86,
-86,
-86,
-86,
-84,
-83,
-81,
-80,
-78,
-75,
-72,
-68,
-65,
-62,
-58,
-54,
-48,
-44,
-40,
-34,
-30,
-24,
-19,
-14,
-9,
-4,
2,
8,
14,
18,
24,
28,
33,
38,
42,
48,
52,
56,
60,
64,
67,
70,
72,
75,
78,
80,
80,
82,
84,
84,
85,
85,
84,
83,
82,
80,
79,
78,
76,
73,
70,
66,
62,
59,
56,
51,
46,
42,
38,
32,
28,
22,
18,
12,
6,
2,
-4,
-10,
-14,
-20,
-25,
-30,
-36,
-40,
-44,
-49,
-54,
-58,
-61,
-66,
-68,
-71,
-74,
-77,
-79,
-82,
-83,
-84,
-85,
-86,
-86,
-86,
-86,
-85,
-84,
-83,
-82,
-80,
-77,
-74,
-72,
-68,
-65,
-62,
-58,
-54,
-49,
-44,
-40,
-35,
-30,
-24,
-20,
-13,
-9,
-4,
2,
7,
14,
18,
23,
28,
34,
38,
43,
48,
52,
56,
60,
64,
67,
70,
73,
76,
78,
79,
82,
82,
83,
84,
84,
84,
84,
84,
82,
81,
80,
77,
74,
73,
70,
66,
64,
59,
55,
51,
46,
42,
38,
32,
28,
22,
18,
12,
7,
1,
-4,
-9,
-14,
-20,
-25,
-30,
-35,
-40,
-45,
-50,
-54,
-58,
-62,
-66,
-68,
-72,
-74,
-76,
-80,
-81,
-83,
-84,
-84,
-86,
-86,
-86,
-86,
-86,
-84,
-83,
-82,
-80,
-77,
-74,
-72,
-69,
-65,
-62,
-58,
-54,
-49,
-44,
-40,
-36,
-30,
-24,
-19,
-14,
-9,
-4,
2,
7,
13,
18,
22,
28,
33,
38,
43,
47,
52,
56,
59,
64,
67,
70,
72,
76,
78,
80,
80,
82,
84,
84,
85,
85,
84,
84,
82,
81,
80,
78,
75,
72,
70,
66,
63,
58,
55,
51,
46,
42,
37,
32,
28,
22,
18,
12,
6,
1,
-4,
-9,
-15,
-20,
-25,
-30,
-36,
-40,
-45,
-49,
-54,
-58,
-62,
-64,
-68,
-71,
-74,
-78,
-79,
-81,
-82,
-84,
-84,
-86,
-86,
-86,
-86,
-86,
-84,
-84,
-81,
-80,
-78,
-75,
-72,
-68,
-65,
-61,
-57,
-53,
-48,
-44,
-40,
-34,
-30,
-24,
-19,
-14,
-9,
-4,
2,
6,
12,
18,
23,
28,
33,
38,
43,
47,
52,
55,
59,
63,
66,
70,
73,
76,
78,
80,
82,
82,
83,
84,
84,
84,
84,
84,
83,
81,
80,
76,
74,
72,
70,
66,
64,
58,
56,
51,
47,
42,
38,
32,
28,
23,
18,
12,
7,
1,
-4,
-10,
-15,
-20,
-25,
-30,
-36,
-40,
-45,
-50,
-54,
-58,
-62,
-65,
-68,
-72,
-74,
-78,
-80,
-82,
-83,
-84,
-86,
-86,
-86,
-86,
-86,
-85,
-84,
-83,
-82,
-80,
-78,
-75,
-72,
-68,
-64,
-61,
-57,
-53,
-48,
-44,
-40,
-36,
-30,
-24,
-18,
-14,
-8,
-3,
2,
7,
13,
18,
23,
28,
33,
38,
42,
48,
52,
56,
59,
64,
67,
70,
72,
76,
78,
80,
82,
82,
84,
84,
84,
84,
84,
84,
82,
81,
80,
77,
75,
72,
70,
66,
63,
60,
56,
51,
46,
42,
38,
32,
28,
22,
18,
12,
6,
2,
-4,
-10,
-14,
-19,
-25,
-30,
-36,
-40,
-45,
-50,
-54,
-58,
-62,
-66,
-68,
-72,
-74,
-77,
-79,
-81,
-83,
-84,
-86,
-86,
-86,
-86,
-86,
-85,
-84,
-83,
-81,
-80,
-78,
-74,
-72,
-69,
-64,
-61,
-58,
-53,
-48,
-44,
-40,
-35,
-30,
-24,
-19,
-14,
-8,
-3,
2,
7,
14,
18,
22,
28,
33,
38,
42,
48,
52,
56,
59,
63,
66,
70,
72,
75,
78,
80,
81,
82,
83,
84,
84,
85,
84,
84,
83,
81,
80,
78,
75,
73,
70,
66,
63,
59,
56,
52,
48,
42,
38,
32,
28,
22,
18,
12,
6,
2,
-4,
-10,
-14,
-20,
-26,
-30,
-35,
-40,
-45,
-50,
-53,
-58,
-62,
-66,
-68,
-72,
-74,
-77,
-79,
-81,
-82,
-84,
-85,
-86,
-86,
-86,
-86,
-86,
-84,
-83,
-81,
-80,
-78,
-75,
-72,
-68,
-65,
-61,
-57,
-53,
-48,
-44,
-40,
-35,
-30,
-24,
-20,
-14,
-9,
-4,
2,
8,
13,
18,
23,
28,
34,
38,
42,
48,
52,
56,
59,
63,
66,
70,
72,
76,
78,
80,
82,
82,
84,
84,
85,
85,
84,
84,
83,
81,
80,
78,
74,
73,
70,
66,
63,
60,
56,
52,
47,
42,
37,
32,
28,
22,
18,
12,
7,
2,
-4,
-10,
-15,
-20,
-24,
-30,
-36,
-40,
-44,
-48,
-52,
-58,
-62,
-65,
-68,
-72,
-74,
-77,
-80,
-81,
-83,
-84,
-86,
-86,
-86,
-86,
-86,
-85,
-84,
-82,
-82,
-80,
-77,
-75,
-72,
-69,
-66,
-62,
-58,
-52,
-48,
-44,
-40,
-35,
-30,
-24,
-19,
-14,
-8,
-2,
2,
8,
12,
18,
23,
28,
34,
38,
43,
48,
51,
56,
60,
63,
66,
70,
72,
76,
78,
80,
81,
82,
83,
84,
84,
84,
84,
84,
83,
82,
80,
77,
74,
72,
70,
67,
64,
60,
56,
52,
46,
42,
37,
32,
27,
22,
18,
12,
7,
2,
-4,
-9,
-15,
-20,
-25,
-30,
-36,
-40,
-44,
-49,
-54,
-58,
-62,
-66,
-68,
-71,
-74,
-77,
-79,
-81,
-82,
-84,
-86,
-86,
-86,
-86,
-86,
-85,
-84,
-82,
-82,
-79,
-77,
-74,
-72,
-69,
-65,
-62,
-58,
-53,
-48,
-44,
-40,
-34,
-30,
-25,
-19,
-14,
-8,
-3,
2,
8,
12,
18,
22,
28,
34,
38,
43,
48,
52,
55,
59,
63,
66,
69,
73,
76,
78,
79,
80,
82,
82,
84,
84,
84,
84,
84,
83,
82,
80,
78,
76,
72,
70,
66,
63,
59,
55,
51,
47,
42,
38,
32,
27,
22,
18,
12,
8,
2,
-4,
-10,
-15,
-20,
-25,
-30,
-35,
-40,
-45,
-49,
-54,
-58,
-62,
-66,
-68,
-72,
-74,
-78,
-78,
-80,
-82,
-84,
-85,
-86,
-86,
-86,
-86,
-85,
-84,
-83,
-82,
-79,
-77,
-74,
-72,
-69,
-65,
-61,
-58,
-53,
-48,
-45,
-40,
-35,
-30,
-24,
-20,
-14,
-9,
-4,
2,
8,
13,
18,
23,
28,
34,
38,
44,
48,
52,
56,
60,
64,
66,
70,
72,
75,
78,
80,
82,
82,
84,
84,
84,
84,
84,
84,
83,
82,
80,
78,
75,
72,
70,
66,
63,
59,
55,
52,
48,
42,
38,
32,
28,
22,
17,
12,
6,
1,
-4,
-10,
-14,
-20,
-25,
-30,
-35,
-40,
-45,
-49,
-54,
-58,
-62,
-65,
-69,
-72,
-74,
-77,
-78,
-80,
-82,
-84,
-85,
-86,
-86,
-87,
-86,
-86,
-84,
-82,
-82,
-79,
-77,
-75,
-72,
-68,
-66,
-61,
-58,
-52,
-48,
-44,
-40,
-35,
-30,
-24,
-19,
-14,
-9,
-3,
2,
8,
13,
18,
22,
28,
33,
38,
43,
48,
52,
56,
60,
63,
66,
70,
72,
75,
78,
80,
81,
82,
84,
84,
84,
84,
84,
84,
82,
81,
80,
78,
76,
72,
70,
66,
63,
60,
56,
52,
48,
42,
38,
32,
28,
22,
18,
12,
7,
2,
-4,
-9,
-14,
-20,
-25,
-30,
-36,
-40,
-45,
-49,
-53,
-58,
-62,
-65,
-69,
-72,
-74,
-77,
-78,
-81,
-82,
-84,
-84,
-86,
-87,
-86,
-86,
-86,
-84,
-82,
-82,
-80,
-77,
-76,
-72,
-68,
-65,
-62,
-58,
-54,
-48,
-44,
-40,
-36,
-30,
-24,
-20,
-14,
-8,
-4,
2,
8,
13,
18,
22,
28,
33,
38,
43,
47,
52,
55,
60,
64,
66,
70,
72,
76,
78,
80,
82,
82,
84,
84,
84,
84,
84,
84,
82,
82,
80,
78,
75,
72,
70,
66,
62,
58,
56,
51,
48,
43,
38,
32,
27,
22,
17,
12,
6,
2,
-4,
-9,
-14,
-19,
-25,
-30,
-36,
-40,
-45,
-49,
-52,
-58,
-62,
-66,
-68,
-72,
-74,
-77,
-79,
-81,
-82,
-84,
-86,
-86,
-86,
-86,
-86,
-85,
-84,
-82,
-82,
-79,
-77,
-74,
-72,
-69,
-65,
-61,
-58,
-53,
-48,
-44,
-40,
-35,
-30,
-25,
-20,
-14,
-9,
-4,
2,
8,
13,
18,
22,
28,
32,
38,
43,
47,
52,
56,
60,
64,
66,
70,
73,
76,
78,
80,
80,
82,
83,
84,
84,
84,
84,
84,
82,
81,
80,
78,
76,
73,
70,
66,
63,
58,
56,
52,
47,
43,
38,
33,
27,
22,
17,
12,
7,
2,
-4,
-9,
-14,
-20,
-25,
-30,
-36,
-40,
-45,
-49,
-54,
-58,
-62,
-66,
-68,
-72,
-75,
-77,
-79,
-81,
-82,
-84,
-85,
-86,
-86,
-86,
-86,
-86,
-84,
-83,
-82,
-80,
-77,
-74,
-72,
-68,
-65,
-62,
-58,
-54,
-49,
-44,
-40,
-35,
-30,
-25,
-20,
-14,
-9,
-4,
2,
8,
13,
18,
22,
28,
32,
38,
44,
48,
52,
56,
60,
63,
66,
70,
73,
75,
78,
80,
82,
82,
84,
84,
84,
84,
84,
84,
82,
81,
80,
78,
76,
73,
70,
66,
63,
59,
56,
51,
47,
42,
38,
32,
28,
22,
17,
12,
6,
2,
-4,
-9,
-14,
-20,
-26,
-30,
-36,
-40,
-45,
-49,
-53,
-58,
-62,
-65,
-68,
-72,
-74,
-78,
-80,
-81,
-82,
-84,
-85,
-86,
-86,
-86,
-86,
-86,
-84,
-83,
-82,
-79,
-77,
-74,
-72,
-69,
-66,
-62,
-58,
-53,
-49,
-44,
-40,
-36,
-30,
-24,
-19,
-14,
-8,
-3,
2,
7,
12,
18,
23,
28,
33,
38,
43,
47,
52,
56,
60,
64,
66,
70,
72,
75,
78,
80,
81,
82,
84,
84,
84,
84,
84,
82,
82,
81,
80,
78,
76,
72,
70,
66,
62,
59,
56,
52,
47,
42,
38,
33,
28,
22,
18,
12,
7,
2,
-4,
-10,
-14,
-20,
-24,
-30,
-35,
-40,
-44,
-50,
-54,
-57,
-61,
-64,
-68,
-72,
-74,
-78,
-80,
-82,
-82,
-84,
-85,
-86,
-86,
-86,
-86,
-86,
-85,
-84,
-82,
-80,
-76,
-75,
-71,
-68,
-65,
-62,
-58,
-54,
-49,
-44,
-40,
-35,
-30,
-24,
-19,
-14,
-9,
-4,
2,
8,
12,
18,
23,
28,
34,
38,
42,
46,
51,
56,
60,
63,
66,
70,
72,
75,
78,
79,
81,
82,
83,
84,
85,
84,
84,
84,
82,
80,
80,
78,
75,
73,
70,
66,
63,
60,
56,
50,
46,
42,
38,
32,
27,
23,
18,
12,
7,
1,
-4,
-10,
-14,
-20,
-24,
-30,
-36,
-40,
-45,
-50,
-54,
-58,
-62,
-65,
-68,
-70,
-74,
-77,
-80,
-82,
-82,
-84,
-85,
-86,
-86,
-86,
-86,
-85,
-84,
-82,
-82,
-80,
-78,
-75,
-72,
-69,
-65,
-61,
-58,
-53,
-49,
-45,
-40,
-35,
-30,
-24,
-19,
-14,
-9,
-4,
2,
7,
12,
18,
23,
28,
33,
38,
42,
47,
52,
56,
60,
64,
66,
69,
72,
76,
78,
79,
81,
82,
83,
84,
84,
84,
84,
84,
82,
82,
80,
77,
74,
72,
70,
67,
64,
60,
56,
51,
47,
42,
37,
32,
28,
22,
18,
12,
6,
2,
-4,
-10,
-14,
-20,
-24,
-30,
-35,
-40,
-44,
-50,
-54,
-58,
-62,
-64,
-68,
-71,
-74,
-76,
-79,
-80,
-83,
-84,
-85,
-86,
-86,
-86,
-86,
-85,
-84,
-82,
-82,
-80,
-78,
-75,
-72,
-69,
-64,
-62,
-58,
-53,
-49,
-45,
-40,
-34,
-30,
-24,
-19,
-14,
-9,
-4,
2,
6,
12,
18,
23,
28,
33,
38,
43,
47,
52,
55,
59,
62,
67,
70,
73,
75,
78,
80,
80,
82,
83,
84,
84,
84,
84,
84,
82,
81,
80,
78,
75,
73,
70,
66,
64,
60,
56,
51,
48,
43,
38,
32,
27,
22,
18,
12,
7,
2,
-4,
-10,
-14,
-20,
-25,
-30,
-36,
-40,
-44,
-49,
-54,
-58,
-61,
-64,
-68,
-72,
-74,
-76,
-78,
-80,
-82,
-84,
-86,
-86,
-86,
-86,
-86,
-85,
-84,
-83,
-82,
-80,
-78,
-74,
-72,
-68,
-65,
-61,
-58,
-54,
-49,
-44,
-40,
-35,
-30,
-25,
-20,
-14,
-9,
-4,
2,
8,
12,
17,
22,
28,
33,
38,
43,
48,
52,
56,
59,
62,
66,
70,
73,
76,
78,
79,
82,
82,
83,
84,
84,
84,
85,
84,
82,
82,
80,
78,
75,
73,
70,
67,
64,
60,
56,
52,
47,
42,
38,
32,
27,
22,
17,
12,
7,
2,
-4,
-10,
-14,
-20,
-25,
-30,
-35,
-40,
-45,
-48,
-54,
-58,
-62,
-65,
-68,
-71,
-74,
-76,
-78,
-81,
-82,
-84,
-86,
-86,
-86,
-86,
-86,
-85,
-84,
-82,
-81,
-78,
-78,
-76,
-72,
-68,
-65,
-61,
-58,
-53,
-48,
-44,
-40,
-36,
-30,
-24,
-20,
-14,
-9,
-3,
2,
8,
13,
17,
23,
28,
33,
38,
43,
48,
52,
55,
59,
63,
66,
70,
72,
76,
78,
80,
81,
82,
84,
84,
84,
84,
84,
84,
82,
81,
80,
78,
76,
72,
70,
66,
63,
59,
56,
52,
48,
43,
38,
32,
28,
22,
17,
12,
7,
2,
-4,
-9,
-14,
-20,
-24,
-30,
-35,
-40,
-44,
-49,
-54,
-57,
-62,
-66,
-68,
-72,
-74,
-78,
-79,
-81,
-83,
-84,
-86,
-86,
-86,
-86,
-86,
-86,
-84,
-84,
-81,
-79,
-76,
-74,
-72,
-69,
-66,
-62,
-58,
-53,
-49,
-44,
-40,
-36,
-30,
-26,
-20,
-14,
-8,
-4,
2,
8,
13,
18,
22,
28,
33,
38,
43,
48,
52,
56,
60,
63,
66,
70,
72,
76,
78,
79,
81,
82,
84,
84,
84,
84,
84,
83,
82,
81,
80,
78,
76,
72,
70,
66,
63,
58,
56,
52,
48,
42,
38,
33,
28,
23,
18,
12,
7,
1,
-4,
-10,
-14,
-20,
-24,
-30,
-36,
-40,
-45,
-49,
-52,
-57,
-61,
-64,
-68,
-71,
-75,
-77,
-79,
-81,
-82,
-84,
-85,
-86,
-86,
-86,
-86,
-86,
-84,
-83,
-82,
-80,
-77,
-74,
-72,
-69,
-66,
-62,
-58,
-54,
-50,
-44,
-40,
-35,
-30,
-26,
-20,
-14,
-10,
-4,
2,
8,
12,
18,
23,
28,
34,
38,
42,
47,
52,
56,
58,
63,
67,
70,
72,
76,
78,
79,
81,
82,
84,
84,
84,
84,
84,
83,
82,
81,
80,
78,
75,
73,
70,
66,
63,
59,
55,
52,
48,
42,
38,
33,
28,
22,
18,
12,
6,
2,
-4,
-9,
-14,
-20,
-25,
-30,
-35,
-40,
-45,
-50,
-54,
-58,
-61,
-64,
-68,
-72,
-74,
-77,
-79,
-80,
-82,
-84,
-86,
-86,
-86,
-86,
-86,
-86,
-84,
-83,
-82,
-79,
-78,
-75,
-72,
-69,
-65,
-62,
-58,
-53,
-49,
-44,
-39,
-35,
-30,
-24,
-20,
-14,
-10,
-4,
2,
8,
12,
18,
22,
28,
33,
38,
42,
46,
52,
56,
60,
64,
66,
69,
72,
76,
77,
79,
81,
83,
84,
84,
84,
84,
84,
84,
82,
81,
80,
78,
76,
74,
70,
66,
63,
59,
55,
50,
47,
42,
38,
34,
28,
22,
18,
12,
6,
2,
-4,
-9,
-14,
-20,
-24,
-30,
-36,
-40,
-44,
-49,
-54,
-58,
-61,
-65,
-68,
-72,
-74,
-76,
-80,
-81,
-82,
-84,
-86,
-86,
-86,
-86,
-86,
-86,
-84,
-82,
-82,
-80,
-78,
-74,
-72,
-68,
-65,
-62,
-58,
-54,
-49,
-44,
-40,
-36,
-30,
-24,
-19,
-14,
-8,
-4,
2,
7,
12,
18,
22,
28,
34,
38,
43,
48,
52,
56,
60,
64,
66,
70,
73,
76,
78,
79,
81,
82,
83,
84,
84,
84,
84,
84,
82,
82,
80,
78,
75,
73,
70,
66,
64,
59,
55,
50,
47,
42,
38,
32,
28,
22,
17,
12,
6,
1,
-4,
-10,
-14,
-20,
-25,
-30,
-34,
-40,
-44,
-50,
-53,
-58,
-61,
-64,
-68,
-72,
-74,
-76,
-78,
-81,
-82,
-84,
-85,
-86,
-86,
-86,
-86,
-85,
-84,
-84,
-81,
-80,
-78,
-75,
-72,
-69,
-66,
-62,
-58,
-54,
-49,
-44,
-40,
-36,
-30,
-25,
-20,
-14,
-8,
-4,
2,
8,
12,
18,
22,
28,
33,
38,
43,
48,
52,
56,
59,
64,
66,
70,
73,
76,
78,
80,
81,
82,
82,
84,
84,
84,
84,
83,
83,
81,
80,
78,
76,
73,
70,
66,
64,
58,
56,
52,
47,
44,
38,
33,
28,
22,
18,
12,
6,
2,
-4,
-9,
-14,
-20,
-25,
-31,
-35,
-40,
-44,
-48,
-53,
-58,
-62,
-65,
-68,
-72,
-74,
-77,
-78,
-81,
-82,
-84,
-86,
-86,
-86,
-87,
-86,
-86,
-84,
-82,
-81,
-80,
-77,
-74,
-72,
-69,
-66,
-62,
-58,
-53,
-48,
-44,
-40,
-34,
-30,
-25,
-20,
-14,
-9,
-4,
2,
8,
12,
17,
22,
28,
33,
38,
43,
48,
51,
56,
60,
63,
66,
70,
72,
76,
78,
80,
82,
82,
83,
84,
84,
84,
84,
84,
82,
81,
80,
78,
76,
74,
70,
66,
63,
60,
56,
52,
47,
42,
38,
33,
27,
22,
17,
12,
7,
2,
-4,
-9,
-14,
-19,
-24,
-30,
-36,
-40,
-44,
-49,
-53,
-58,
-60,
-64,
-68,
-72,
-74,
-78,
-79,
-81,
-83,
-84,
-85,
-86,
-86,
-86,
-86,
-86,
-84,
-83,
-82,
-80,
-76,
-74,
-72,
-70,
-66,
-62,
-58,
-53,
-49,
-44,
-40,
-35,
-30,
-25,
-20,
-14,
-9,
-4,
2,
8,
13,
18,
22,
28,
33,
38,
42,
47,
52,
56,
59,
64,
66,
70,
72,
76,
78,
80,
82,
83,
83,
84,
84,
84,
84,
84,
82,
82,
80,
78,
76,
73,
70,
66,
63,
59,
56,
52,
48,
43,
38,
33,
28,
23,
17,
12,
6,
2,
-4,
